Media,Varianza,Desviacion,Rms,IEMG,LongitudFO,Estado
-0.00031187624750499,1.03073538896328e-06,0.00101525139200263,0.00106110547385982,0.3779296875,0.328369140625,0
-0.000252424837824351,9.99262708865716e-07,0.00099963128645802,0.00103004197548999,0.38037109375,0.290771484375,0
-0.000272891716566866,1.03426598265261e-06,0.00101698868364039,0.00105198453812993,0.38720703125,0.31494140625,0
-0.000307003181137725,1.05283074750158e-06,0.00102607541024117,0.00107003749567593,0.38916015625,0.336669921875,0
-0.000333805046157685,1.02191247388036e-06,0.00101089686609484,0.00106362518645614,0.398193359375,0.32080078125,0
-0.000295795128493014,1.08308468512194e-06,0.00104071354614127,0.00108093366932632,0.392333984375,0.332275390625,0
-0.000287023609031936,1.20431696345468e-06,0.00109741376128363,0.00113326770417322,0.417724609375,0.33154296875,0
-0.000278252089570858,1.10271210204104e-06,0.00105010099611468,0.00108532728023939,0.393310546875,0.342529296875,0
-0.000253886757734531,1.02629680595474e-06,0.00101306308093561,0.00104341113425582,0.383544921875,0.32958984375,0
-0.00032454622005988,1.04745133908209e-06,0.00102345070183282,0.00107270259941959,0.38623046875,0.32373046875,0
-0.000274840943113772,1.01269219449894e-06,0.00100632608755758,0.00104221322041366,0.37646484375,0.31298828125,0
-0.000301155501497006,1.10789259036858e-06,0.00105256476777849,0.00109378967996351,0.4033203125,0.33203125,0
-0.00031187624750499,1.08843268510586e-06,0.0010432797731701,0.00108790025210683,0.39404296875,0.3271484375,0
-0.000265582117015968,1.08410545927798e-06,0.00104120385097155,0.00107353408749066,0.393798828125,0.326904296875,0
-0.000307977794411178,1.10253650033307e-06,0.00105001738096713,0.00109324569540707,0.39501953125,0.34326171875,0
-0.000295307821856287,1.04319977903081e-06,0.00102137151861152,0.0010622260840294,0.38134765625,0.3271484375,0
-0.000315287393962076,9.86749302603289e-07,0.000993352557052776,0.00104124247123734,0.376708984375,0.30517578125,0
-0.000342576565618762,1.01215301635498e-06,0.0010060581575411,0.00106183400499533,0.385498046875,0.330810546875,0
-0.000284587075848303,1.00412958872295e-06,0.00100206266706376,0.00104072817862626,0.37548828125,0.318115234375,0
-0.000249988304640719,1.02898032365445e-06,0.00101438667363804,0.00104375314283127,0.379638671875,0.315673828125,0
-0.000288485528942116,1.02978599761537e-06,0.00101478371962471,0.00105401823369014,0.3818359375,0.2998046875,0
-0.000240729478542914,1.05773236699209e-06,0.00102846116455221,0.00105525911821796,0.38134765625,0.339111328125,0
-0.000223186439620758,3.2850872732684e-06,0.00181248097183623,0.00182437452286347,0.615234375,0.34765625,0
-0.000246089851546906,2.64251194076386e-05,0.00514053687931899,0.00514129700302913,2.052001953125,0.4541015625,0
-0.000158861963572854,1.03869285888063e-05,0.00322287582584348,0.00322357461832104,1.236328125,0.417724609375,0
-0.00031041432759481,7.16508410410015e-06,0.00267676747292329,0.00269205118706875,0.878173828125,0.317626953125,0
-0.000164709643213573,1.84964752958682e-06,0.00136001747400054,0.00136860691395216,0.548828125,0.299072265625,0
-0.000261683663922156,1.80690445585879e-06,0.00134421146247858,0.00136812872205149,0.535888671875,0.328369140625,0
-0.000238292945359281,2.18840987382535e-06,0.00147932750729017,0.00149693864872708,0.600341796875,0.345458984375,0
-0.000236343718812375,2.35575306677295e-06,0.0015348462681236,0.00155142170871279,0.610107421875,0.3447265625,0
-0.00032600813997006,2.26326759703859e-06,0.00150441603190028,0.00153786586026598,0.593994140625,0.316162109375,0
-0.000265582117015968,2.06782051665102e-06,0.00143799183469553,0.00146089937753047,0.571044921875,0.324462890625,0
-0.00031333816741517,1.93879038035989e-06,0.00139240453186561,0.00142586862874545,0.556884765625,0.327880859375,0
-0.000308952407684631,2.4768939751113e-06,0.00157381510194537,0.00160231135088519,0.63623046875,0.33642578125,0
-0.000245115238273453,1.98411846351243e-06,0.00140858740002615,0.00142836956956239,0.572509765625,0.331787109375,0
-0.000238780251996008,2.23335724866795e-06,0.00149444211954426,0.00151192442222212,0.58251953125,0.322021484375,0
-0.000322596993512974,2.06151741469454e-06,0.00143579852858768,0.00147019435099554,0.5673828125,0.340087890625,0
-0.000268018650199601,1.52614207086925e-06,0.00123537122795913,0.00126290533135538,0.4931640625,0.320068359375,0
-0.000232445265718563,1.59440640203967e-06,0.00126269806447926,0.00128267484409977,0.485107421875,0.344482421875,0
-0.000216851453343313,1.78977734076525e-06,0.00133782560177523,0.00135396805121855,0.521240234375,0.324951171875,0
-0.000295795128493014,1.66458759955065e-06,0.00129018897823174,0.00132240683129362,0.510009765625,0.307373046875,0
-0.000276302863023952,1.1927253471877e-06,0.00109211965790737,0.00112547231418067,0.430908203125,0.299560546875,0
-4.04464508483034e-05,1.65954226267314e-06,0.00128823222389177,0.00128758134440245,0.514404296875,0.33154296875,0
-3.21622380239521e-05,1.28117864003438e-06,0.00113189162026865,0.00113121872632777,0.435546875,0.27978515625,0
3.89845309381237e-06,1.6169395751344e-06,0.00127158938936057,0.0012703256861015,0.5048828125,0.31787109375,0
-4.6294130489022e-05,1.29496884679128e-06,0.00113796697965771,0.00113777292336905,0.439208984375,0.296142578125,0
-6.57863959580838e-05,1.13756927901399e-06,0.00106656892839328,0.00106753291824835,0.426513671875,0.281982421875,0
2.09541853792415e-05,1.37988440766782e-06,0.00117468481205293,0.00117369895001145,0.463623046875,0.31689453125,0
-9.8923247255489e-05,1.28754931771589e-06,0.00113470230356507,0.00113787748367101,0.449951171875,0.30322265625,0
9.25882609780439e-05,1.52348805806356e-06,0.00123429658431981,0.00123653538154273,0.47998046875,0.27734375,0
-2.92383982035928e-05,1.73220805779189e-06,0.00131613375376209,0.00131514464626825,0.52490234375,0.315185546875,0
-7.11467689620758e-05,1.43569148705153e-06,0.00119820344142868,0.00119911955121852,0.48046875,0.320068359375,0
2.14414920159681e-05,2.09356972319399e-06,0.00144691731733157,0.00144563158477229,0.55908203125,0.338134765625,0
4.23956773952096e-05,8.0044141072713e-06,0.00282920732843517,0.00282670030711915,1.042236328125,0.35302734375,0
-0.000105258233532934,7.15599945205414e-06,0.00267506999012253,0.00267447103475446,0.8876953125,0.3662109375,0
5.89641030439122e-05,9.33000760639975e-06,0.00305450611497174,0.00305202581938195,1.161865234375,0.3828125,0
-0.000228059505988024,7.17843563970692e-05,0.00847256492433485,0.00846717694316373,2.75146484375,0.58642578125,0
7.3095995508982e-05,8.95565855288934e-05,0.00946343412979101,0.00945426744352594,3.60302734375,0.71728515625,0
3.07003181137725e-05,0.00023537410233549,0.015341906737283,0.0153266185526204,5.822021484375,1.10107421875,0
3.50860778443114e-05,4.80957659418712e-06,0.00219307468960524,0.00219116582525463,0.70458984375,0.327880859375,0
5.50656499500998e-05,1.23852646041535e-06,0.00111289103708106,0.0011131426582053,0.434326171875,0.310791015625,0
3.70353043912176e-05,1.43271339629701e-06,0.00119696006462079,0.00119633828940251,0.47412109375,0.333740234375,0
7.35833021457086e-05,1.60401928686572e-06,0.00126649883018727,0.00126737214499817,0.490966796875,0.3291015625,0
3.55733844810379e-05,1.41481915395893e-06,0.00118946170764717,0.00118880638849019,0.464599609375,0.33154296875,0
-5.06798902195609e-05,1.50303973885115e-06,0.00122598521151405,0.00122580916573697,0.47509765625,0.330322265625,0
2.33907185628743e-05,5.18648638696728e-06,0.00227738586694642,0.00227523212979351,0.80224609375,0.335693359375,0
3.55733844810379e-05,1.25244096843544e-05,0.00353898427297359,0.00353562955190622,1.197998046875,0.322265625,0
-1.0720746007984e-05,1.93806927123231e-05,0.00440235081658915,0.00439796812509234,1.1591796875,0.33984375,0
-3.02130114770459e-05,2.02278224769943e-06,0.00142224549487753,0.00142114657380777,0.57177734375,0.32177734375,0
8.62532747005988e-05,1.8265804130874e-06,0.00135151041915606,0.00135291321650577,0.525634765625,0.276123046875,0
-2.14414920159681e-05,1.68348976713931e-06,0.00129749364820769,0.0012963754262184,0.5166015625,0.339111328125,0
-4.14210641217565e-05,1.30874858406965e-06,0.00114400550001722,0.00114361357809347,0.435302734375,0.30322265625,0
1.70557322854291e-05,1.51378570678467e-06,0.00123035999072819,0.00122924980229065,0.479248046875,0.294677734375,0
0.000325033526696607,0.00012681710696268,0.0112613101796674,0.0112547601395208,2.919677734375,0.595947265625,0
-0.000307977794411178,2.64605838143659e-06,0.00162667095057255,0.0016539731405411,0.6201171875,0.25830078125,0
-7.21213822355289e-05,1.27175801290485e-06,0.00112772248931413,0.00112890259435121,0.43505859375,0.271728515625,0
3.75226110279441e-05,1.27138682230266e-06,0.0011275579019734,0.00112705681773055,0.446044921875,0.312744140625,0
-9.45374875249501e-05,1.34645441097176e-06,0.00116036822214836,0.00116305813000247,0.453125,0.244873046875,0
7.06594623253493e-05,1.17004322196671e-06,0.00108168536181586,0.0010829130001852,0.421142578125,0.301513671875,0
-2.92383982035928e-05,1.2463109935829e-06,0.00111638299592161,0.00111565148268563,0.43798828125,0.239990234375,0
-4.09337574850299e-05,1.20996429534729e-06,0.00109998377049268,0.00109964756602069,0.41748046875,0.29541015625,0
5.79894897704591e-05,1.47971326481558e-06,0.00121643465291629,0.00121660286299547,0.478271484375,0.3359375,0
-1.46191991017964e-05,1.35233445081882e-06,0.00116289915763097,0.00116182997957545,0.4560546875,0.295654296875,0
-6.33498627744511e-06,1.32067950661787e-06,0.00114920820855834,0.00114807819935292,0.457275390625,0.294677734375,0
7.79690618762475e-06,1.24376881384326e-06,0.00111524383604809,0.00111415754411422,0.43359375,0.315185546875,0
-4.33702906686627e-05,1.23133535632592e-06,0.00110965551245687,0.00110939559366186,0.426513671875,0.27783203125,0
2.24161052894212e-05,1.26359181965659e-06,0.00112409600108558,0.00112319729436655,0.44140625,0.275146484375,0
5.75021831337325e-05,1.42076105890636e-06,0.00119195681922893,0.00119215423060715,0.47021484375,0.33154296875,0
7.69944486027944e-05,1.69565339764197e-06,0.00130217256830344,0.00130314888061103,0.54345703125,0.322021484375,0
1.99795721057884e-05,1.74017485506282e-06,0.00131915687280278,0.00131799113633592,0.530029296875,0.333251953125,0
-3.50860778443114e-05,1.35226877863536e-06,0.00116287092088303,0.00116223950725104,0.46875,0.3076171875,0
-2.5827251746507e-05,1.40421309632931e-06,0.0011849949773435,0.0011840934602938,0.456787109375,0.315673828125,0
8.62532747005988e-05,1.28274763415673e-06,0.00113258449316452,0.00113473648352119,0.462158203125,0.247802734375,0
-4.23956773952096e-05,1.81316044516192e-06,0.00134653646261879,0.0013458598574513,0.511474609375,0.29052734375,0
-2.38780251996008e-05,1.26888842401866e-06,0.00112644947690461,0.00112557801714537,0.439697265625,0.260498046875,0
-4.1908370758483e-05,1.28045529424549e-06,0.00113157204553908,0.00113121872632777,0.45166015625,0.26416015625,0
4.87306636726547e-07,1.05845904397869e-06,0.00102881438752512,0.00102778722931544,0.405517578125,0.242919921875,0
1.75430389221557e-05,1.39300980253848e-06,0.00118025836262171,0.00117921037226841,0.46728515625,0.33935546875,0
-2.38780251996008e-05,1.33850664911632e-06,0.00115693848112867,0.00115602990413113,0.449951171875,0.3388671875,0
6.33498627744511e-05,1.32802336991666e-06,0.00115239896299704,0.00115298995215954,0.45947265625,0.32080078125,0
1.65684256487026e-05,9.73435552296286e-06,0.00311999287226155,0.00311692158777665,0.81298828125,0.364013671875,0
4.87306636726547e-07,1.23321986246014e-06,0.00111050432797902,0.00110939559366186,0.427490234375,0.3046875,0
-9.74613273453094e-07,1.14416980933762e-06,0.0010696587349887,0.00106859112252261,0.41015625,0.306884765625,0
-1.94922654690619e-06,1.36947251127628e-06,0.00117024463736275,0.00116907777016501,0.46484375,0.322021484375,0
3.21622380239521e-05,1.09258954396505e-06,0.00104527008182816,0.00104472155910881,0.4033203125,0.317626953125,0
-2.92383982035928e-05,1.39651469841689e-06,0.00118174223010642,0.00118092426846879,0.4619140625,0.325439453125,0
1.46191991017964e-06,1.19364047478773e-06,0.0010925385461336,0.00109144862273944,0.421630859375,0.3154296875,0
2.68018650199601e-05,1.36363054226021e-06,0.00116774592367527,0.00116688776871605,0.454833984375,0.329345703125,0
6.52990893213573e-05,1.13775249488815e-06,0.00106665481524632,0.00106758863936008,0.41162109375,0.317626953125,0
-1.02334393712575e-05,1.17470261579502e-06,0.00108383698764852,0.00108280313228047,0.419189453125,0.330810546875,0
3.16749313872255e-05,1.33974157169669e-06,0.00115747206087089,0.00115675007590293,0.457763671875,0.3291015625,0
3.31368512974052e-05,1.34477263201259e-06,0.00115964332103134,0.00115895923397516,0.45458984375,0.299072265625,0
-3.1187624750499e-05,9.70342677986312e-07,0.000985059733207237,0.000984570228166271,0.36962890625,0.248291015625,0
-5.99387163173653e-05,1.17478399219627e-06,0.00108387452788423,0.0010844499821025,0.429443359375,0.285400390625,0
-5.36037300399202e-06,1.28468972242283e-06,0.00113344153904065,0.00113232248281071,0.437255859375,0.32373046875,0
-6.18879428642715e-05,1.26061515655822e-06,0.00112277119510532,0.00112335616618814,0.445068359375,0.309814453125,0
1.02334393712575e-05,1.11462113386143e-06,0.001055756190539,0.00105475166008897,0.409423828125,0.321533203125,0
-1.75430389221557e-05,1.37417473478946e-06,0.00117225199287075,0.00117121288810446,0.46044921875,0.334716796875,0
-4.23956773952096e-05,1.1234154958211e-06,0.00105991296615387,0.00105970304471765,0.412841796875,0.2978515625,0
-1.90049588323353e-05,1.10148955248073e-06,0.00104951872421636,0.00104864300836837,0.403564453125,0.329833984375,0
-3.89845309381237e-06,1.31486323541272e-06,0.00114667486037356,0.00114553653622809,0.44677734375,0.330078125,0
-4.77560503992016e-05,1.39627818337933e-06,0.00118164215538349,0.00118142788240633,0.46484375,0.327880859375,0
9.25882609780439e-06,1.19927876485798e-06,0.00109511586823403,0.00109406157081261,0.419189453125,0.326171875,0
-3.55733844810379e-05,1.34520092886127e-06,0.00115982797382253,0.00115921583958751,0.455810546875,0.320068359375,0
4.87306636726547e-07,1.55031657266522e-06,0.00124511709194968,0.00124387393488093,0.500244140625,0.32861328125,0
3.41114645708583e-06,1.35933186955557e-06,0.00116590388521334,0.00116474472233667,0.455810546875,0.31640625,0
-1.31572791916168e-05,1.34629546525236e-06,0.00116029973078182,0.00115921583958751,0.459228515625,0.329345703125,0
2.5827251746507e-05,1.4018289105383e-06,0.00118398856013827,0.00118308828739591,0.463134765625,0.329833984375,0
-1.46191991017964e-05,1.62246270094089e-06,0.00127375927904015,0.00127257140209043,0.50732421875,0.307373046875,0
-1.5106505738523e-05,1.44542239145367e-06,0.00120225720686285,0.0012011517486711,0.491455078125,0.287841796875,0
-4.87306636726547e-05,1.38044833185192e-06,0.00117492481965951,0.00117476279458535,0.46826171875,0.27734375,0
3.50860778443114e-05,1.33391054804454e-06,0.00115495045263619,0.00115433057864684,0.4609375,0.278564453125,0
-5.11671968562874e-05,1.20294022702885e-06,0.00109678631785269,0.00109688524047209,0.413818359375,0.229736328125,0
-7.79690618762475e-06,1.433311584229e-06,0.00119720991652634,0.00119603991346835,0.46875,0.302978515625,0
2.77764782934132e-05,1.19501530767201e-06,0.00109316755699756,0.00109242921066916,0.434326171875,0.31005859375,0
6.33498627744511e-06,1.43392833169111e-06,0.00119746746581739,0.00119628856524823,0.467041015625,0.296630859375,0
-6.04260229540918e-05,1.15648619904965e-06,0.00107540048309904,0.00107602469656276,0.4140625,0.2783203125,0
-4.92179703093812e-05,1.53167709381043e-06,0.00123760942700451,0.00123735292568596,0.470947265625,0.31640625,0
2.24161052894212e-05,2.72533612812827e-06,0.00165085920905699,0.00164936315504915,0.65673828125,0.294677734375,0
-5.60402632235529e-05,1.33831534319057e-06,0.00115685580051732,0.0011570585837297,0.452880859375,0.300537109375,0
0,1.44577026367188e-06,0.00120240187278292,0.00120120127151219,0.46630859375,0.309326171875,0
-3.80099176646707e-05,1.17848590462508e-06,0.00108558090653119,0.00108516284086364,0.423828125,0.281494140625,0
1.26699725548902e-05,1.23270162327323e-06,0.00111027096840061,0.00110923472231795,0.427734375,0.324462890625,0
-6.82229291417166e-05,1.09873750728523e-06,0.00104820680559002,0.0010493801915936,0.4130859375,0.300537109375,0
3.99591442115768e-05,1.38623462227766e-06,0.00117738465349165,0.00117688759875783,0.4609375,0.29052734375,0
-7.7481755239521e-05,1.11800896193453e-06,0.00105735942892402,0.00105914155310576,0.390869140625,0.2919921875,0
5.84767964071856e-05,1.10641211092829e-06,0.00105186126030399,0.00105243681009327,0.4150390625,0.297607421875,0
-0.000178354229041916,1.43916878157747e-06,0.00119965360899614,0.00121165441451604,0.474609375,0.273681640625,0
-2.63145583832335e-05,1.11415143498404e-06,0.00105553372043911,0.00105480805638149,0.41455078125,0.31201171875,0
-2.29034119261477e-05,1.10537896375218e-06,0.00105137004130429,0.00105056993331858,0.411376953125,0.257568359375,0
2.97257048403194e-05,1.06281910589831e-06,0.00103093118388101,0.00103033068866535,0.408447265625,0.275146484375,0
1.5106505738523e-05,1.12594149545757e-06,0.00106110390417601,0.00106015202389031,0.415771484375,0.289306640625,0
-2.38780251996008e-05,1.05836481867198e-06,0.0010287685933542,0.00102801871292858,0.401123046875,0.244873046875,0
1.94922654690619e-05,1.16190986481017e-06,0.00107791922926079,0.00107701932752222,0.423828125,0.30078125,0
3.45987712075848e-05,1.21056295916468e-06,0.0011002558607727,0.00109970165990694,0.434326171875,0.2900390625,0
-3.07003181137725e-05,1.19603608182804e-06,0.0010936343455781,0.00109297360159878,0.430908203125,0.271484375,0
2.43653318363273e-05,9.90272758011809e-07,0.000995124493725186,0.00099442940175557,0.361328125,0.264404296875,0
-3.60606911177645e-05,1.08445523503774e-06,0.00104137180441845,0.00104095678448923,0.392578125,0.260986328125,0
0,1.23906135559082e-06,0.00111313132899529,0.00111201986458532,0.427734375,0.310546875,0
-6.33498627744511e-06,1.26751216347822e-06,0.00112583842689714,0.0011247321152751,0.441650390625,0.31494140625,0
-1.94922654690619e-06,8.90489585861237e-07,0.000943657557518211,0.000942717328270936,0.36181640625,0.2265625,0
-5.40910366766467e-05,1.09796609707221e-06,0.00104783877436952,0.00104818909945916,0.405517578125,0.2744140625,0
7.11467689620758e-05,1.30193866417555e-06,0.00114102526885935,0.00114210413139122,0.45263671875,0.260986328125,0
-0.000160323883483034,1.01696850059037e-06,0.00100844856120199,0.00102011880237488,0.397216796875,0.260986328125,0
9.74613273453094e-06,1.14359874687271e-06,0.00106939176491719,0.00106836842977818,0.4267578125,0.301025390625,0
-1.5106505738523e-05,1.09184763864605e-06,0.00104491513466216,0.00104398108630262,0.417236328125,0.288330078125,0
1.94922654690619e-06,1.07097245024112e-06,0.00103487798809382,0.00103384649738919,0.40185546875,0.3076171875,0
-4.14210641217565e-05,1.1015628388304e-06,0.00104955363790061,0.00104932350357845,0.412353515625,0.273681640625,0
-0.000116953592814371,1.01626276256082e-06,0.00100809858771889,0.00101386016631736,0.40478515625,0.240234375,0
5.36037300399202e-06,1.06796723401951e-06,0.00103342500164236,0.00103240704012151,0.398193359375,0.264892578125,0
8.2842128243513e-06,9.33697599612786e-07,0.000966280290398591,0.000965351003485989,0.367919921875,0.262451171875,0
7.79690618762475e-06,9.15943267578612e-07,0.000957049250341179,0.000956125425480205,0.35498046875,0.264404296875,0
5.75021831337325e-05,1.01687998590831e-06,0.00100840467368429,0.00100903755450567,0.38916015625,0.32373046875,0
2.5827251746507e-05,9.62185050675017e-07,0.000980910317345585,0.00098027117093411,0.363525390625,0.258544921875,0
2.19287986526946e-05,9.31854019621889e-07,0.000965325861883897,0.000964611270807636,0.380126953125,0.255126953125,0
-1.85176521956088e-05,9.89331932600863e-07,0.000994651663951186,0.000993831032725066,0.3828125,0.25439453125,0
2.38780251996008e-05,1.02188677606944e-06,0.00101088415561302,0.00101015703828319,0.383544921875,0.253173828125,0
-8.38167415169661e-05,1.85500980613236e-06,0.00136198744712731,0.00136320667468561,0.51123046875,0.3017578125,0
3.07003181137725e-05,1.42229531339543e-06,0.00119260023201215,0.00119180489599872,0.466552734375,0.339599609375,0
-2.68018650199601e-05,3.95098879427729e-05,0.00628568913825468,0.00627947005972315,2.135009765625,0.478759765625,0
-3.21622380239521e-05,5.55559760796096e-05,0.00745358813455704,0.00744621516727449,2.91015625,0.515625,0
-3.07003181137725e-05,2.60413977914228e-05,0.00510307728644421,0.00509807428967527,1.457763671875,0.422119140625,0
-0.000370353043912176,5.40262586818246e-05,0.00735025568819375,0.00735225021440942,2.099609375,0.490478515625,0
9.40501808882236e-05,1.45109304173026e-06,0.00120461323325384,0.00120707998283399,0.487060546875,0.32568359375,0
0.000329419286427146,6.74321499175416e-05,0.00821170809987433,0.00821012008890223,2.1474609375,0.504150390625,0
-0.000851324694361277,0.00334524478503092,0.0578380911254073,0.0577866109359831,21.412841796875,3.002197265625,0
-0.00141611308632735,0.00770544338702204,0.0877806549703409,0.0877044390938925,34.6748046875,4.8115234375,0
0.0026543592502495,0.00552153561405555,0.0743070361005978,0.0742802814205437,31.502197265625,4.0205078125,0
-0.00151942209331337,0.0028623582079501,0.0535010112796954,0.0534691832891762,18.85986328125,2.730712890625,0
0.000304566647954092,7.40746628500506e-05,0.00860666386296401,0.00860346267933054,1.706787109375,0.44873046875,0
6.62737025948104e-05,1.39821551279156e-06,0.00118246163269324,0.00118313856632275,0.48486328125,0.3076171875,0
3.21622380239521e-05,1.15004842152853e-06,0.0010724031058928,0.00107181496782413,0.41748046875,0.315185546875,0
2.48526384730539e-05,1.84962849417133e-06,0.00136001047575794,0.00135887978665095,0.529052734375,0.32763671875,0
2.92383982035928e-06,1.82913877293021e-06,0.00135245656970204,0.00135110930208286,0.54931640625,0.3291015625,0
-9.30755676147705e-05,5.42619033250028e-06,0.00232941845371335,0.00232895312845934,0.927001953125,0.333740234375,0
0.000121826659181637,2.10490816843486e-06,0.00145083016526224,0.00145449251968251,0.580078125,0.322021484375,0
-2.72891716566866e-05,1.47887951361681e-06,0.00121609190179723,0.00121518408366384,0.47705078125,0.32666015625,0
-9.98978605289421e-05,1.96684810691727e-06,0.00140244361987114,0.00140460024381699,0.572998046875,0.306396484375,0
-9.3562874251497e-05,2.06427802582701e-06,0.00143675955741627,0.00143837120446858,0.57080078125,0.292236328125,0
0.000131572791916168,1.09106195187141e-06,0.00104453910978546,0.00105175832921685,0.412109375,0.242919921875,0
-6.773562250499e-05,1.52848285591293e-05,0.00390958163479538,0.00390626522830271,1.267822265625,0.3701171875,0
-1.65684256487026e-05,6.71360126274551e-05,0.00819365685316728,0.00818549223461626,3.1220703125,0.763916015625,0
-1.21826659181637e-05,3.91738119715464e-05,0.00625889862288457,0.00625266096533589,2.108154296875,0.593505859375,0
-4.58068238522954e-05,4.09082928579487e-06,0.00202257985894126,0.00202107946973654,0.73046875,0.338623046875,0
1.26699725548902e-05,3.36154111607108e-06,0.00183345060366269,0.00183166371951002,0.65966796875,0.340087890625,0
-9.01517277944112e-05,3.31362326464015e-06,0.00182033603069328,0.00182075165252491,0.726806640625,0.34912109375,0
-2.43653318363273e-06,4.03630138633256e-06,0.00200905484901049,0.00200705028169038,0.787353515625,0.376708984375,0
2.0466878742515e-05,1.26896475603481e-05,0.00356225315781291,0.00355875509351634,1.09912109375,0.390625,0
4.67814371257485e-05,1.86104831581344e-06,0.00136420244678473,0.00136364297064003,0.560546875,0.336669921875,0
-2.43653318363273e-06,1.39128566977983e-06,0.00117952773167053,0.00117835248935487,0.473388671875,0.247802734375,0
8.91771145209581e-05,1.79078050716195e-06,0.00133820047345753,0.00133983530806077,0.534423828125,0.314208984375,0
-4.72687437624751e-05,1.6770624590967e-06,0.00129501446289094,0.00129458462959186,0.525146484375,0.33349609375,0
5.40910366766467e-05,1.40004243679389e-06,0.00118323388930249,0.00118328939028491,0.469482421875,0.28173828125,0
3.70353043912176e-05,1.57862556670716e-06,0.00125643366983982,0.00125572538050466,0.50341796875,0.284423828125,0
-6.38371694111777e-05,1.40342074715925e-06,0.00118466060420664,0.00118519816585303,0.451904296875,0.288330078125,0
9.74613273453094e-05,1.36305805213913e-06,0.0011675007717938,0.00117039996911837,0.4638671875,0.3203125,0
9.74613273453094e-05,1.58597942359909e-06,0.00125935674993192,0.00126186865653086,0.5126953125,0.33251953125,0
-2.14414920159681e-05,1.52017304045474e-06,0.00123295297576783,0.00123190847894994,0.48681640625,0.32763671875,0
5.40910366766467e-05,1.613903902248e-06,0.00127039517562371,0.00127027885813407,0.494384765625,0.321533203125,0
5.36037300399202e-06,1.54361229932713e-06,0.00124242194898799,0.00124119296261788,0.503662109375,0.3056640625,0
1.94922654690619e-06,1.21879196928409e-06,0.00110398911646994,0.00110288850309841,0.4287109375,0.298095703125,0
-0.000115004366267465,5.14803294412152e-06,0.0022689277079981,0.00226957780953277,0.71826171875,0.3203125,0
-5.94514096806387e-05,0.000339970146586557,0.0184382793824846,0.0184199646560397,6.458984375,1.14013671875,0
-5.11671968562874e-05,0.000208912491084573,0.0144538054188014,0.0144394639154796,3.926513671875,0.917724609375,0
-9.45374875249501e-05,0.000384725913792075,0.0196144312635385,0.0195950742568899,7.07373046875,1.417724609375,0
0.000419571014221557,0.000179075398131045,0.0133819056240524,0.0133751262439876,4.624267578125,0.9658203125,0
-0.000486332023453094,7.95171222762909e-05,0.00891723736794591,0.00892159875260013,3.08154296875,0.70654296875,0
8.2842128243513e-06,7.77035263959995e-05,0.0088149603740459,0.00880616251071417,2.765869140625,0.619873046875,0
-2.92383982035928e-06,0.000228573790567364,0.0151186570358403,0.0151035613020668,5.2109375,1.247802734375,0
1.12080526447106e-05,2.78901987209054e-05,0.00528111718492455,0.00527585588146855,1.350341796875,0.450439453125,0
-4.48322105788423e-05,1.16981336932458e-06,0.00108157910913839,0.00108142884167428,0.42724609375,0.289306640625,0
-2.68018650199601e-05,1.45232225368599e-06,0.00120512333546654,0.00120421831361294,0.474853515625,0.316650390625,0
-2.87510915668663e-05,1.00398682310672e-06,0.00100199142865931,0.00100140375606357,0.388427734375,0.29150390625,0
4.87306636726547e-06,2.6049376009943e-06,0.00161398190850898,0.00161237770746207,0.5546875,0.300537109375,0
6.48117826846307e-05,1.77659621971572e-05,0.00421496882517026,0.00421125892838975,1.533447265625,0.39306640625,0
-0.000117440899451098,2.33806454968786e-05,0.00483535370959339,0.00483195301163607,1.679931640625,0.53662109375,0
-3.99591442115768e-05,1.39785502961058e-05,0.00373878995078699,0.00373527050309823,1.443359375,0.535888671875,0
-4.38575973053892e-05,2.34303274554407e-05,0.0048404883488591,0.00483585399113875,1.91357421875,0.679931640625,0
-5.21418101297405e-05,1.53036293631304e-05,0.00391198534802093,0.00390842704487375,1.489013671875,0.610107421875,0
-2.38780251996008e-05,7.63490290460948e-06,0.00276313280618386,0.00276047708513257,1.063232421875,0.441650390625,0
-3.99591442115768e-05,3.76684413460676e-06,0.00194083593706598,0.00193930972689914,0.7373046875,0.326416015625,0
-0.000126699725548902,2.32828496221059e-06,0.00152587186952594,0.00152960468987614,0.58154296875,0.3154296875,0
0.000135958551646707,2.4623428276199e-06,0.00156918540256399,0.00157350332044213,0.508056640625,0.269775390625,0
-1.6081119011976e-05,1.46923379269903e-06,0.00121211954554781,0.00121101601670129,0.477294921875,0.3193359375,0
1.70557322854291e-05,1.22434555175538e-06,0.00110650149198064,0.0011055282204732,0.436279296875,0.26611328125,0
-5.31164234031936e-05,1.25518863548538e-06,0.0011203520140944,0.0011204930269228,0.428955078125,0.328369140625,0
-3.80099176646707e-05,1.05570033638777e-06,0.00102747279106932,0.00102715038038667,0.39599609375,0.281005859375,0
-4.33702906686627e-05,1.31835813769799e-06,0.00114819777812796,0.00114787092760555,0.447509765625,0.3115234375,0
2.24161052894212e-05,1.21328549946616e-06,0.00110149239646316,0.00110062084920224,0.43115234375,0.3251953125,0
-2.33907185628743e-05,9.50265073490714e-07,0.000974815404828377,0.000974122919621527,0.37451171875,0.26123046875,0
